0.6189,2.85E-05,0,0,0,0,0,0,0,0,0
0.61914,1.95E-05,0,0,0,0,0,0,0,0,0
0.61938,2.29E-05,0,0,0,0,0,0,0,0,0
0.61963,1.62E-05,0,0,0,0,0,0,0,0,0
0.61987,1.96E-05,0,0,0,0,0,0,0,0,0
0.62012,1.54E-05,0,0,0,0,0,0,0,0,0
0.62036,1.14E-05,0,0,0,0,0,0,0,0,0
0.62061,5.21E-06,0,0,0,0,0,0,0,0,0
0.62085,4.68E-06,0,0,0,0,0,0,0,0,0
0.62109,1.51E-05,0,0,0,0,0,0,0,0,0
0.62134,1.50E-05,0,0,0,0,0,0,0,0,0
0.62158,1.69E-05,0,0,0,0,0,0,0,0,0
0.62183,4.91E-06,0,0,0,0,0,0,0,0,0
0.62207,8.48E-06,0,0,0,0,0,0,0,0,0
0.62231,5.50E-06,0,0,0,0,0,0,0,0,0
0.62256,8.75E-06,0,0,0,0,0,0,0,0,0
0.6228,6.16E-06,0,0,0,0,0,0,0,0,0
0.62305,1.22E-05,0,0,0,0,0,0,0,0,0
0.62329,1.52E-05,0,0,0,0,0,0,0,0,0
0.62354,1.37E-05,0,0,0,0,0,0,0,0,0
0.62378,9.71E-06,0,0,0,0,0,0,0,0,0
0.62402,3.61E-06,0,0,0,0,0,0,0,0,0
0.62427,3.10E-06,0,0,0,0,0,0,0,0,0
0.62451,3.35E-06,0,0,0,0,0,0,0,0,0
0.62476,6.16E-06,0,0,0,0,0,0,0,0,0
0.625,6.04E-06,0,0,0,0,0,0,0,0,0
0.62524,0,0,0,0,0,0,0,0,0,0
0.62549,0,0,0,0,0,0,0,0,0,0
0.62573,0,0,0,0,0,0,0,0,0,0
0.62598,0,0,0,0,0,0,0,0,0,0
0.62622,0,0,0,0,0,0,0,0,0,0
0.62646,0,0,0,0,0,0,0,0,0,0
0.62671,0,0,0,0,0,0,0,0,0,0
0.62695,0,0,0,0,0,0,0,0,0,0
0.6272,0,0,0,0,0,0,0,0,0,0
0.62744,0,0,0,0,0,0,0,0,0,0
0.62769,0,0,0,0,0,0,0,0,0,0
0.62793,0,0,0,0,0,0,0,0,0,0
0.62817,0,0,0,0,0,0,0,0,0,0
0.62842,0,0,0,0,0,0,0,0,0,0
0.62866,0,0,0,0,0,0,0,0,0,0
0.62891,0,0,0,0,0,0,0,0,0,0
0.62915,0,0,0,0,0,0,0,0,0,0
0.62939,0,0,0,0,0,0,0,0,0,0
0.62964,0,0,0,0,0,0,0,0,0,0
0.62988,0,0,0,0,0,0,0,0,0,0
0.63013,0,0,0,0,0,0,0,0,0,0
0.63037,0,0,0,0,0,0,0,0,0,0
0.63062,0,0,0,0,0,0,0,0,0,0
0.63086,0,0,0,0,0,0,0,0,0,0
0.6311,0,0,0,0,0,0,0,0,0,0
0.63135,0,0,0,0,0,0,0,0,0,0
0.63159,0,0,0,0,0,0,0,0,0,0
0.63184,0,0,0,0,0,0,0,0,0,0
0.63208,0,0,0,0,0,0,0,0,0,0
0.63232,0,0,0,0,0,0,0,0,0,0
0.63257,0,0,0,0,0,0,0,0,0,0
0.63281,0,0,0,0,0,0,0,0,0,0
0.63306,0,0,0,0,0,0,0,0,0,0
0.6333,0,0,0,0,0,0,0,0,0,0
0.63354,0,0,0,0,0,0,0,0,0,0
0.63379,0,0,0,0,0,0,0,0,0,0
0.63403,0,0,0,0,0,0,0,0,0,0
0.63428,0,0,0,0,0,0,0,0,0,0
0.63452,0,0,0,0,0,0,0,0,0,0
0.63477,0,0,0,0,0,0,0,0,0,0
0.63501,0,0,0,0,0,0,0,0,0,0
0.63525,0,0,0,0,0,0,0,0,0,0
0.6355,0,0,0,0,0,0,0,0,0,0
0.63574,0,0,0,0,0,0,0,0,0,0
0.63599,0,0,0,0,0,0,0,0,0,0
0.63623,0,0,0,0,0,0,0,0,0,0
0.63647,0,0,0,0,0,0,0,0,0,0
0.63672,0,0,0,0,0,0,0,0,0,0
0.63696,0,0,0,0,0,0,0,0,0,0
0.63721,0,0,0,0,0,0,0,0,0,0
0.63745,0,0,0,0,0,0,0,0,0,0
0.6377,0,0,0,0,0,0,0,0,0,0
0.63794,0,0,0,0,0,0,0,0,0,0
0.63818,0,0,0,0,0,0,0,0,0,0
0.63843,0,0,0,0,0,0,0,0,0,0
0.63867,0,0,0,0,0,0,0,0,0,0
0.63892,0,0,0,0,0,0,0,0,0,0
0.63916,0,0,0,0,0,0,0,0,0,0
0.6394,0,0,0,0,0,0,0,0,0,0
0.63965,0,0,0,0,0,0,0,0,0,0
0.63989,0,0,0,0,0,0,0,0,0,0
0.64014,0,0,0,0,0,0,0,0,0,0
0.64038,0,0,0,0,0,0,0,0,0,0
0.64063,0,0,0,0,0,0,0,0,0,0
0.64087,0,0,0,0,0,0,0,0,0,0
0.64111,0,0,0,0,0,0,0,0,0,0
0.64136,0,0,0,0,0,0,0,0,0,0
0.6416,0,0,0,0,0,0,0,0,0,0
0.64185,0,0,0,0,0,0,0,0,0,0
0.64209,0,0,0,0,0,0,0,0,0,0
0.64233,0,0,0,0,0,0,0,0,0,0
0.64258,0,0,0,0,0,0,0,0,0,0
0.64282,0,0,0,0,0,0,0,0,0,0
0.64307,0,0,0,0,0,0,0,0,0,0
0.64331,0,0,0,0,0,0,0,0,0,0
0.64355,0,0,0,0,0,0,0,0,0,0
0.6438,0,0,0,0,0,0,0,0,0,0
0.64404,0,0,0,0,0,0,0,0,0,0
0.64429,0,0,0,0,0,0,0,0,0,0
0.64453,0,0,0,0,0,0,0,0,0,0
0.64478,0,0,0,0,0,0,0,0,0,0
0.64502,0,0,0,0,0,0,0,0,0,0
0.64526,0,0,0,0,0,0,0,0,0,0
0.64551,0,0,0,0,0,0,0,0,0,0
0.64575,0,0,0,0,0,0,0,0,0,0
0.646,0,0,0,0,0,0,0,0,0,0
0.64624,0,0,0,0,0,0,0,0,0,0
0.64648,0,0,0,0,0,0,0,0,0,0
0.64673,0,0,0,0,0,0,0,0,0,0
0.64697,0,0,0,0,0,0,0,0,0,0
0.64722,0,0,0,0,0,0,0,0,0,0
0.64746,0,0,0,0,0,0,0,0,0,0
0.64771,0,0,0,0,0,0,0,0,0,0
0.64795,0,0,0,0,0,0,0,0,0,0
0.64819,0,0,0,0,0,0,0,0,0,0
0.64844,0,0,0,0,0,0,0,0,0,0
0.64868,0,0,0,0,0,0,0,0,0,0
0.64893,0,0,0,0,0,0,0,0,0,0
0.64917,0,0,0,0,0,0,0,0,0,0
0.64941,0,0,0,0,0,0,0,0,0,0
0.64966,0,0,0,0,0,0,0,0,0,0
0.6499,0,0,0,0,0,0,0,0,0,0
0.65015,0,0,0,0,0,0,0,0,0,0
0.65039,0,0,0,0,0,0,0,0,0,0
0.65063,0,0,0,0,0,0,0,0,0,0
0.65088,0,0,0,0,0,0,0,0,0,0
0.65112,0,0,0,0,0,0,0,0,0,0
0.65137,0,0,0,0,0,0,0,0,0,0
0.65161,0,0,0,0,0,0,0,0,0,0
0.65186,0,0,0,0,0,0,0,0,0,0
0.6521,0,0,0,0,0,0,0,0,0,0
0.65234,0,0,0,0,0,0,0,0,0,0
0.65259,0,0,0,0,0,0,0,0,0,0
0.65283,0,0,0,0,0,0,0,0,0,0
0.65308,0,0,0,0,0,0,0,0,0,0
0.65332,0,0,0,0,0,0,0,0,0,0
0.65356,0,0,0,0,0,0,0,0,0,0
0.65381,0,0,0,0,0,0,0,0,0,0
0.65405,0,0,0,0,0,0,0,0,0,0
0.6543,0,0,0,0,0,0,0,0,0,0
0.65454,0,0,0,0,0,0,0,0,0,0
0.65479,0,0,0,0,0,0,0,0,0,0
0.65503,0,0,0,0,0,0,0,0,0,0
0.65527,0,0,0,0,0,0,0,0,0,0
0.65552,0,0,0,0,0,0,0,0,0,0
0.65576,0,0,0,0,0,0,0,0,0,0
0.65601,0,0,0,0,0,0,0,0,0,0
0.65625,0,0,0,0,0,0,0,0,0,0
0.65649,0,0,0,0,0,0,0,0,0,0
0.65674,0,0,0,0,0,0,0,0,0,0
0.65698,0,0,0,0,0,0,0,0,0,0
0.65723,0,0,0,0,0,0,0,0,0,0
0.65747,0,0,0,0,0,0,0,0,0,0
0.65771,0,0,0,0,0,0,0,0,0,0
0.65796,0,0,0,0,0,0,0,0,0,0
0.6582,0,0,0,0,0,0,0,0,0,0
0.65845,0,0,0,0,0,0,0,0,0,0
0.65869,0,0,0,0,0,0,0,0,0,0
0.65894,0,0,0,0,0,0,0,0,0,0
0.65918,0,0,0,0,0,0,0,0,0,0
0.65942,0,0,0,0,0,0,0,0,0,0
0.65967,0,0,0,0,0,0,0,0,0,0
0.65991,0,0,0,0,0,0,0,0,0,0
0.66016,0,0,0,0,0,0,0,0,0,0
0.6604,0,0,0,0,0,0,0,0,0,0
0.66064,0,0,0,0,0,0,0,0,0,0
0.66089,0,0,0,0,0,0,0,0,0,0
0.66113,0,0,0,0,0,0,0,0,0,0
0.66138,0,0,0,0,0,0,0,0,0,0
0.66162,0,0,0,0,0,0,0,0,0,0
0.66187,0,0,0,0,0,0,0,0,0,0
0.66211,0,0,0,0,0,0,0,0,0,0
0.66235,0,0,0,0,0,0,0,0,0,0
0.6626,0,0,0,0,0,0,0,0,0,0
0.66284,0,0,0,0,0,0,0,0,0,0
0.66309,0,0,0,0,0,0,0,0,0,0
0.66333,0,0,0,0,0,0,0,0,0,0
0.66357,0,0,0,0,0,0,0,0,0,0
0.66382,0,0,0,0,0,0,0,0,0,0
0.66406,0,0,0,0,0,0,0,0,0,0
0.66431,0,0,0,0,0,0,0,0,0,0
0.66455,0,0,0,0,0,0,0,0,0,0
0.66479,0,0,0,0,0,0,0,0,0,0
0.66504,0,0,0,0,0,0,0,0,0,0
0.66528,0,0,0,0,0,0,0,0,0,0
0.66553,0,0,0,0,0,0,0,0,0,0
0.66577,0,0,0,0,0,0,0,0,0,0
0.66602,0,0,0,0,0,0,0,0,0,0
0.66626,0,0,0,0,0,0,0,0,0,0
0.6665,0,0,0,0,0,0,0,0,0,0
0.66675,0,0,0,0,0,0,0,0,0,0
0.66699,0,0,0,0,0,0,0,0,0,0
0.66724,0,0,0,0,0,0,0,0,0,0
0.66748,0,0,0,0,0,0,0,0,0,0
0.66772,0,0,0,0,0,0,0,0,0,0
0.66797,0,0,0,0,0,0,0,0,0,0
0.66821,0,0,0,0,0,0,0,0,0,0
0.66846,0,0,0,0,0,0,0,0,0,0
0.6687,0,0,0,0,0,0,0,0,0,0
0.66895,0,0,0,0,0,0,0,0,0,0
0.66919,0,0,0,0,0,0,0,0,0,0
0.66943,0,0,0,0,0,0,0,0,0,0
0.66968,0,0,0,0,0,0,0,0,0,0
0.66992,0,0,0,0,0,0,0,0,0,0
0.67017,0,0,0,0,0,0,0,0,0,0
0.67041,0,0,0,0,0,0,0,0,0,0
0.67065,0,0,0,0,0,0,0,0,0,0
0.6709,0,0,0,0,0,0,0,0,0,0
0.67114,0,0,0,0,0,0,0,0,0,0
0.67139,0,0,0,0,0,0,0,0,0,0
0.67163,0,0,0,0,0,0,0,0,0,0
0.67188,0,0,0,0,0,0,0,0,0,0
0.67212,0,0,0,0,0,0,0,0,0,0
0.67236,0,0,0,0,0,0,0,0,0,0
0.67261,0,0,0,0,0,0,0,0,0,0
0.67285,0,0,0,0,0,0,0,0,0,0
0.6731,0,0,0,0,0,0,0,0,0,0
0.67334,0,0,0,0,0,0,0,0,0,0
0.67358,0,0,0,0,0,0,0,0,0,0
0.67383,0,0,0,0,0,0,0,0,0,0
0.67407,0,0,0,0,0,0,0,0,0,0
0.67432,0,0,0,0,0,0,0,0,0,0
0.67456,0,0,0,0,0,0,0,0,0,0
0.6748,0,0,0,0,0,0,0,0,0,0
0.67505,0,0,0,0,0,0,0,0,0,0
0.67529,0,0,0,0,0,0,0,0,0,0
0.67554,0,0,0,0,0,0,0,0,0,0
0.67578,0,0,0,0,0,0,0,0,0,0
0.67603,0,0,0,0,0,0,0,0,0,0
0.67627,0,0,0,0,0,0,0,0,0,0
0.67651,0,0,0,0,0,0,0,0,0,0
0.67676,0,0,0,0,0,0,0,0,0,0
0.677,0,0,0,0,0,0,0,0,0,0
0.67725,0,0,0,0,0,0,0,0,0,0
0.67749,0,0,0,0,0,0,0,0,0,0
0.67773,0,0,0,0,0,0,0,0,0,0
0.67798,0,0,0,0,0,0,0,0,0,0
0.67822,0,0,0,0,0,0,0,0,0,0
0.67847,0,0,0,0,0,0,0,0,0,0
0.67871,0,0,0,0,0,0,0,0,0,0
0.67896,0,0,0,0,0,0,0,0,0,0
0.6792,0,0,0,0,0,0,0,0,0,0
0.67944,0,0,0,0,0,0,0,0,0,0
0.67969,0,0,0,0,0,0,0,0,0,0
0.67993,0,0,0,0,0,0,0,0,0,0
0.68018,0,0,0,0,0,0,0,0,0,0
0.68042,0,0,0,0,0,0,0,0,0,0
0.68066,0,0,0,0,0,0,0,0,0,0
0.68091,0,0,0,0,0,0,0,0,0,0
0.68115,0,0,0,0,0,0,0,0,0,0
0.6814,0,0,0,0,0,0,0,0,0,0
0.68164,0,0,0,0,0,0,0,0,0,0
0.68188,0,0,0,0,0,0,0,0,0,0
0.68213,0,0,0,0,0,0,0,0,0,0
0.68237,0,0,0,0,0,0,0,0,0,0
0.68262,0,0,0,0,0,0,0,0,0,0
0.68286,0,0,0,0,0,0,0,0,0,0
0.68311,0,0,0,0,0,0,0,0,0,0
0.68335,0,0,0,0,0,0,0,0,0,0
0.68359,0,0,0,0,0,0,0,0,0,0
0.68384,0,0,0,0,0,0,0,0,0,0
0.68408,0,0,0,0,0,0,0,0,0,0
0.68433,0,0,0,0,0,0,0,0,0,0
0.68457,0,0,0,0,0,0,0,0,0,0
0.68481,0,0,0,0,0,0,0,0,0,0
0.68506,0,0,0,0,0,0,0,0,0,0
0.6853,0,0,0,0,0,0,0,0,0,0
0.68555,0,0,0,0,0,0,0,0,0,0
0.68579,0,0,0,0,0,0,0,0,0,0
0.68604,0,0,0,0,0,0,0,0,0,0
0.68628,0,0,0,0,0,0,0,0,0,0
0.68652,0,0,0,0,0,0,0,0,0,0
0.68677,0,0,0,0,0,0,0,0,0,0
0.68701,0,0,0,0,0,0,0,0,0,0
0.68726,0,0,0,0,0,0,0,0,0,0
0.6875,0,0,0,0,0,0,0,0,0,0
0.68774,0,0,0,0,0,0,0,0,0,0
0.68799,0,0,0,0,0,0,0,0,0,0
0.68823,0,0,0,0,0,0,0,0,0,0
0.68848,0,0,0,0,0,0,0,0,0,0
0.68872,0,0,0,0,0,0,0,0,0,0
0.68896,0,0,0,0,0,0,0,0,0,0
0.68921,0,0,0,0,0,0,0,0,0,0
0.68945,0,0,0,0,0,0,0,0,0,0
0.6897,0,0,0,0,0,0,0,0,0,0
0.68994,0,0,0,0,0,0,0,0,0,0
0.69019,0,0,0,0,0,0,0,0,0,0
0.69043,0,0,0,0,0,0,0,0,0,0
0.69067,0,0,0,0,0,0,0,0,0,0
0.69092,0,0,0,0,0,0,0,0,0,0
0.69116,0,0,0,0,0,0,0,0,0,0
0.69141,0,0,0,0,0,0,0,0,0,0
0.69165,0,0,0,0,0,0,0,0,0,0
0.69189,0,0,0,0,0,0,0,0,0,0
0.69214,0,0,0,0,0,0,0,0,0,0
0.69238,0,0,0,0,0,0,0,0,0,0
0.69263,0,0,0,0,0,0,0,0,0,0
0.69287,0,0,0,0,0,0,0,0,0,0
0.69312,0,0,0,0,0,0,0,0,0,0
0.69336,0,0,0,0,0,0,0,0,0,0
0.6936,0,0,0,0,0,0,0,0,0,0
0.69385,0,0,0,0,0,0,0,0,0,0
0.69409,0,0,0,0,0,0,0,0,0,0
0.69434,0,0,0,0,0,0,0,0,0,0
0.69458,0,0,0,0,0,0,0,0,0,0
0.69482,0,0,0,0,0,0,0,0,0,0
0.69507,0,0,0,0,0,0,0,0,0,0
0.69531,0,0,0,0,0,0,0,0,0,0
0.69556,0,0,0,0,0,0,0,0,0,0
0.6958,0,0,0,0,0,0,0,0,0,0
0.69604,0,0,0,0,0,0,0,0,0,0
0.69629,0,0,0,0,0,0,0,0,0,0
0.69653,0,0,0,0,0,0,0,0,0,0
0.69678,0,0,0,0,0,0,0,0,0,0
0.69702,0,0,0,0,0,0,0,0,0,0
0.69727,0,0,0,0,0,0,0,0,0,0
0.69751,0,0,0,0,0,0,0,0,0,0
0.69775,0,0,0,0,0,0,0,0,0,0
0.698,0,0,0,0,0,0,0,0,0,0
0.69824,0,0,0,0,0,0,0,0,0,0
0.69849,0,0,0,0,0,0,0,0,0,0
0.69873,0,0,0,0,0,0,0,0,0,0
0.69897,0,0,0,0,0,0,0,0,0,0
0.69922,0,0,0,0,0,0,0,0,0,0
0.69946,0,0,0,0,0,0,0,0,0,0
0.69971,0,0,0,0,0,0,0,0,0,0
0.69995,0,0,0,0,0,0,0,0,0,0
0.7002,0,0,0,0,0,0,0,0,0,0
0.70044,0,0,0,0,0,0,0,0,0,0
0.70068,0,0,0,0,0,0,0,0,0,0
0.70093,0,0,0,0,0,0,0,0,0,0
0.70117,0,0,0,0,0,0,0,0,0,0
0.70142,0,0,0,0,0,0,0,0,0,0
0.70166,0,0,0,0,0,0,0,0,0,0
0.7019,0,0,0,0,0,0,0,0,0,0
0.70215,0,0,0,0,0,0,0,0,0,0
0.70239,0,0,0,0,0,0,0,0,0,0
0.70264,0,0,0,0,0,0,0,0,0,0
0.70288,0,0,0,0,0,0,0,0,0,0
0.70313,0,0,0,0,0,0,0,0,0,0
0.70337,0,0,0,0,0,0,0,0,0,0
0.70361,0,0,0,0,0,0,0,0,0,0
0.70386,0,0,0,0,0,0,0,0,0,0
0.7041,0,0,0,0,0,0,0,0,0,0
0.70435,0,0,0,0,0,0,0,0,0,0
0.70459,0,0,0,0,0,0,0,0,0,0
0.70483,0,0,0,0,0,0,0,0,0,0
0.70508,0,0,0,0,0,0,0,0,0,0
0.70532,0,0,0,0,0,0,0,0,0,0
0.70557,0,0,0,0,0,0,0,0,0,0
0.70581,0,0,0,0,0,0,0,0,0,0
0.70605,0,0,0,0,0,0,0,0,0,0
0.7063,0,0,0,0,0,0,0,0,0,0
0.70654,0,0,0,0,0,0,0,0,0,0
0.70679,0,0,0,0,0,0,0,0,0,0
0.70703,0,0,0,0,0,0,0,0,0,0
0.70728,0,0,0,0,0,0,0,0,0,0
0.70752,0,0,0,0,0,0,0,0,0,0
0.70776,0,0,0,0,0,0,0,0,0,0
0.70801,0,0,0,0,0,0,0,0,0,0
0.70825,0,0,0,0,0,0,0,0,0,0
0.7085,0,0,0,0,0,0,0,0,0,0
0.70874,0,0,0,0,0,0,0,0,0,0
0.70898,0,0,0,0,0,0,0,0,0,0
0.70923,0,0,0,0,0,0,0,0,0,0
0.70947,0,0,0,0,0,0,0,0,0,0
0.70972,0,0,0,0,0,0,0,0,0,0
0.70996,0,0,0,0,0,0,0,0,0,0
0.71021,0,0,0,0,0,0,0,0,0,0
0.71045,0,0,0,0,0,0,0,0,0,0
0.71069,0,0,0,0,0,0,0,0,0,0
0.71094,0,0,0,0,0,0,0,0,0,0
0.71118,0,0,0,0,0,0,0,0,0,0
0.71143,0,0,0,0,0,0,0,0,0,0
0.71167,0,0,0,0,0,0,0,0,0,0
0.71191,0,0,0,0,0,0,0,0,0,0
0.71216,0,0,0,0,0,0,0,0,0,0
0.7124,0,0,0,0,0,0,0,0,0,0
0.71265,0,0,0,0,0,0,0,0,0,0
0.71289,0,0,0,0,0,0,0,0,0,0
0.71313,0,0,0,0,0,0,0,0,0,0
0.71338,0,0,0,0,0,0,0,0,0,0
0.71362,0,0,0,0,0,0,0,0,0,0
0.71387,0,0,0,0,0,0,0,0,0,0
0.71411,0,0,0,0,0,0,0,0,0,0
0.71436,0,0,0,0,0,0,0,0,0,0
0.7146,0,0,0,0,0,0,0,0,0,0
0.71484,0,0,0,0,0,0,0,0,0,0
0.71509,0,0,0,0,0,0,0,0,0,0
0.71533,0,0,0,0,0,0,0,0,0,0
0.71558,0,0,0,0,0,0,0,0,0,0
0.71582,0,0,0,0,0,0,0,0,0,0
0.71606,0,0,0,0,0,0,0,0,0,0
0.71631,0,0,0,0,0,0,0,0,0,0
0.71655,0,0,0,0,0,0,0,0,0,0
0.7168,0,0,0,0,0,0,0,0,0,0
0.71704,0,0,0,0,0,0,0,0,0,0
0.71729,0,0,0,0,0,0,0,0,0,0
0.71753,0,0,0,0,0,0,0,0,0,0
0.71777,0,0,0,0,0,0,0,0,0,0
0.71802,0,0,0,0,0,0,0,0,0,0
0.71826,0,0,0,0,0,0,0,0,0,0
0.71851,0,0,0,0,0,0,0,0,0,0
0.71875,0,0,0,0,0,0,0,0,0,0
0.71899,0,0,0,0,0,0,0,0,0,0
0.71924,0,0,0,0,0,0,0,0,0,0
0.71948,0,0,0,0,0,0,0,0,0,0
0.71973,0,0,0,0,0,0,0,0,0,0
0.71997,0,0,0,0,0,0,0,0,0,0
0.72021,0,0,0,0,0,0,0,0,0,0
0.72046,0,0,0,0,0,0,0,0,0,0
0.7207,0,0,0,0,0,0,0,0,0,0
0.72095,0,0,0,0,0,0,0,0,0,0
0.72119,0,0,0,0,0,0,0,0,0,0
0.72144,0,0,0,0,0,0,0,0,0,0
0.72168,0,0,0,0,0,0,0,0,0,0
0.72192,0,0,0,0,0,0,0,0,0,0
0.72217,0,0,0,0,0,0,0,0,0,0
0.72241,0,0,0,0,0,0,0,0,0,0
0.72266,0,0,0,0,0,0,0,0,0,0
0.7229,0,0,0,0,0,0,0,0,0,0
0.72314,0,0,0,0,0,0,0,0,0,0
0.72339,0,0,0,0,0,0,0,0,0,0
0.72363,0,0,0,0,0,0,0,0,0,0
0.72388,0,0,0,0,0,0,0,0,0,0
0.72412,0,0,0,0,0,0,0,0,0,0
0.72437,0,0,0,0,0,0,0,0,0,0
0.72461,0,0,0,0,0,0,0,0,0,0
0.72485,0,0,0,0,0,0,0,0,0,0
0.7251,0,0,0,0,0,0,0,0,0,0
0.72534,0,0,0,0,0,0,0,0,0,0
0.72559,0,0,0,0,0,0,0,0,0,0
0.72583,0,0,0,0,0,0,0,0,0,0
0.72607,0,0,0,0,0,0,0,0,0,0
0.72632,0,0,0,0,0,0,0,0,0,0
0.72656,0,0,0,0,0,0,0,0,0,0
0.72681,0,0,0,0,0,0,0,0,0,0
0.72705,0,0,0,0,0,0,0,0,0,0
0.72729,0,0,0,0,0,0,0,0,0,0
0.72754,0,0,0,0,0,0,0,0,0,0
0.72778,0,0,0,0,0,0,0,0,0,0
0.72803,0,0,0,0,0,0,0,0,0,0
0.72827,0,0,0,0,0,0,0,0,0,0
0.72852,0,0,0,0,0,0,0,0,0,0
0.72876,0,0,0,0,0,0,0,0,0,0
0.729,0,0,0,0,0,0,0,0,0,0
0.72925,0,0,0,0,0,0,0,0,0,0
0.72949,0,0,0,0,0,0,0,0,0,0
0.72974,0,0,0,0,0,0,0,0,0,0
0.72998,0,0,0,0,0,0,0,0,0,0
0.73022,0,0,0,0,0,0,0,0,0,0
0.73047,0,0,0,0,0,0,0,0,0,0
0.73071,0,0,0,0,0,0,0,0,0,0
0.73096,0,0,0,0,0,0,0,0,0,0
0.7312,0,0,0,0,0,0,0,0,0,0
0.73145,0,0,0,0,0,0,0,0,0,0
0.73169,0,0,0,0,0,0,0,0,0,0
0.73193,0,0,0,0,0,0,0,0,0,0
0.73218,0,0,0,0,0,0,0,0,0,0
0.73242,0,0,0,0,0,0,0,0,0,0
0.73267,0,0,0,0,0,0,0,0,0,0
0.73291,0,0,0,0,0,0,0,0,0,0
0.73315,0,0,0,0,0,0,0,0,0,0
0.7334,0,0,0,0,0,0,0,0,0,0
0.73364,0,0,0,0,0,0,0,0,0,0
0.73389,0,0,0,0,0,0,0,0,0,0
0.73413,0,0,0,0,0,0,0,0,0,0
0.73438,0,0,0,0,0,0,0,0,0,0
0.73462,0,0,0,0,0,0,0,0,0,0
0.73486,0,0,0,0,0,0,0,0,0,0
0.73511,0,0,0,0,0,0,0,0,0,0
0.73535,0,0,0,0,0,0,0,0,0,0
0.7356,0,0,0,0,0,0,0,0,0,0
0.73584,0,0,0,0,0,0,0,0,0,0
0.73608,0,0,0,0,0,0,0,0,0,0
0.73633,0,0,0,0,0,0,0,0,0,0
0.73657,0,0,0,0,0,0,0,0,0,0
0.73682,0,0,0,0,0,0,0,0,0,0
0.73706,0,0,0,0,0,0,0,0,0,0
0.7373,0,0,0,0,0,0,0,0,0,0
0.73755,0,0,0,0,0,0,0,0,0,0
0.73779,0,0,0,0,0,0,0,0,0,0
0.73804,0,0,0,0,0,0,0,0,0,0
0.73828,0,0,0,0,0,0,0,0,0,0
0.73853,0,0,0,0,0,0,0,0,0,0
0.73877,0,0,0,0,0,0,0,0,0,0
0.73901,0,0,0,0,0,0,0,0,0,0
0.73926,0,0,0,0,0,0,0,0,0,0
0.7395,0,0,0,0,0,0,0,0,0,0
0.73975,0,0,0,0,0,0,0,0,0,0
0.73999,0,0,0,0,0,0,0,0,0,0
0.74023,0,0,0,0,0,0,0,0,0,0
0.74048,0,0,0,0,0,0,0,0,0,0
0.74072,0,0,0,0,0,0,0,0,0,0
0.74097,0,0,0,0,0,0,0,0,0,0
0.74121,0,0,0,0,0,0,0,0,0,0
0.74146,0,0,0,0,0,0,0,0,0,0
0.7417,0,0,0,0,0,0,0,0,0,0
0.74194,0,0,0,0,0,0,0,0,0,0
0.74219,0,0,0,0,0,0,0,0,0,0
0.74243,0,0,0,0,0,0,0,0,0,0
0.74268,0,0,0,0,0,0,0,0,0,0
0.74292,0,0,0,0,0,0,0,0,0,0
0.74316,0,0,0,0,0,0,0,0,0,0
0.74341,0,0,0,0,0,0,0,0,0,0
0.74365,0,0,0,0,0,0,0,0,0,0
0.7439,0,0,0,0,0,0,0,0,0,0
0.74414,0,0,0,0,0,0,0,0,0,0
0.74438,0,0,0,0,0,0,0,0,0,0
0.74463,0,0,0,0,0,0,0,0,0,0
0.74487,0,0,0,0,0,0,0,0,0,0
0.74512,0,0,0,0,0,0,0,0,0,0
0.74536,0,0,0,0,0,0,0,0,0,0
0.74561,0,0,0,0,0,0,0,0,0,0
0.74585,0,0,0,0,0,0,0,0,0,0
0.74609,0,0,0,0,0,0,0,0,0,0
0.74634,0,0,0,0,0,0,0,0,0,0
0.74658,0,0,0,0,0,0,0,0,0,0
0.74683,0,0,0,0,0,0,0,0,0,0
0.74707,0,0,0,0,0,0,0,0,0,0
0.74731,0,0,0,0,0,0,0,0,0,0
0.74756,0,0,0,0,0,0,0,0,0,0
0.7478,0,0,0,0,0,0,0,0,0,0
0.74805,0,0,0,0,0,0,0,0,0,0
0.74829,0,0,0,0,0,0,0,0,0,0
0.74854,0,0,0,0,0,0,0,0,0,0
0.74878,0,0,0,0,0,0,0,0,0,0
0.74902,0,0,0,0,0,0,0,0,0,0
0.74927,0,0,0,0,0,0,0,0,0,0
0.74951,0,0,0,0,0,0,0,0,0,0
0.74976,0,0,0,0,0,0,0,0,0,0
0.75,0,0,0,0,0,0,0,0,0,0
0.75024,0,0,0,0,0,0,0,0,0,0
0.75049,0,0,0,0,0,0,0,0,0,0
0.75073,0,0,0,0,0,0,0,0,0,0
0.75098,0,0,0,0,0,0,0,0,0,0
0.75122,0,0,0,0,0,0,0,0,0,0
0.75146,0,0,0,0,0,0,0,0,0,0
0.75171,0,0,0,0,0,0,0,0,0,0
0.75195,0,0,0,0,0,0,0,0,0,0
0.7522,0,0,0,0,0,0,0,0,0,0
0.75244,0,0,0,0,0,0,0,0,0,0
0.75269,0,0,0,0,0,0,0,0,0,0
0.75293,0,0,0,0,0,0,0,0,0,0
0.75317,0,0,0,0,0,0,0,0,0,0
0.75342,0,0,0,0,0,0,0,0,0,0
0.75366,0,0,0,0,0,0,0,0,0,0
0.75391,0,0,0,0,0,0,0,0,0,0
0.75415,0,0,0,0,0,0,0,0,0,0
